task_id,sample_index,input_image_path,output_path,source_sha256,label,missing_count,present_items,missing_items,bottle_proxy_state,bottle_proxy_bbox_xyxy,bottle_proxy_angle_degrees,batch_id,assigned_worker,status,retry_count,result_hash,review_status,prompt,edit_instruction,repair_reason,repair_instruction
img2-0160,160,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0160__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_160.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0160__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_160.png,ee04f7b46bda587186e578161bd502fc1b8e419af7dea74754e9ad064b16ab7c,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,lying_bar,"[1068, 570, 1283, 816]",139.094,prod_02,jesse,completed_live_image2,0,,base_file_qa_pass_visual_pending,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [1068, 570, 1283, 816]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,"Visually compare the bottle against Generated Bottle Pose Collection; if bottle shape/material is not the provided bottle, rework by overwriting exact output filename."
img2-0161,161,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0161__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_161.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0161__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_161.png,f7c9e2c4655a3fd1d6a243d9bbfa3007988f3b8d0343f038d0859507fab3f4a5,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,upright_dot,"[530, 292, 569, 331]",,prod_02,jesse,needs_rework_upright_scale_v2,0,,rework_required_upright_too_small,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black lying bar exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. When a black dot exists, it marks only the red cap diameter/anchor of an upright top-down bottle; generate the full upright bottle larger than the dot according to the reference bottle proportions. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. This is an upright/top-down bottle. The black dot bbox [530, 292, 569, 331] represents the red bottle-cap diameter/anchor only, NOT the full bottle size. Scale the upright bottle from the reference collection so the red cap diameter matches the black dot diameter; the visible glass bottle shoulder/body footprint must be clearly larger than the black dot, matching the reference bottle proportions. Keep the bottle centered on the dot, fully on the green conveyor, visually above all manuals, and remove all black dot residue.",upright_scale_and_shape_repair,Black dot is red cap diameter/anchor only; full upright bottle body must be visibly larger than dot and match Generated Bottle Pose Collection proportions.
img2-0162,162,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0162__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_162.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0162__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_162.png,0564f92bcaab0eb07445758d62d791de1c74e0e71cadb73e571942a3e3ff8b7a,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,lying_bar,"[854, 529, 875, 847]",0.922,prod_02,jesse,completed_live_image2,0,,base_file_qa_pass_visual_pending,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [854, 529, 875, 847]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,"Visually compare the bottle against Generated Bottle Pose Collection; if bottle shape/material is not the provided bottle, rework by overwriting exact output filename."
img2-0163,163,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0163__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_163.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0163__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_163.png,e5639afc2adb823a0cbeb68ee3f2d6c5875f1bd875e3273913de6872372fff23,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,lying_bar,"[46, 80, 65, 398]",179.363,prod_02,jesse,completed_live_image2,0,,base_file_qa_pass_visual_pending,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [46, 80, 65, 398]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,"Visually compare the bottle against Generated Bottle Pose Collection; if bottle shape/material is not the provided bottle, rework by overwriting exact output filename."
img2-0164,164,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0164__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_164.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0164__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_164.png,507b1c9c22ec8b97ae7bce37016336a3f359d57a0973ea48eabd0f3446dcd0c3,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,upright_dot,"[412, 446, 451, 485]",,prod_02,jesse,needs_rework_upright_scale_v2,0,,rework_required_upright_too_small,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black lying bar exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. When a black dot exists, it marks only the red cap diameter/anchor of an upright top-down bottle; generate the full upright bottle larger than the dot according to the reference bottle proportions. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. This is an upright/top-down bottle. The black dot bbox [412, 446, 451, 485] represents the red bottle-cap diameter/anchor only, NOT the full bottle size. Scale the upright bottle from the reference collection so the red cap diameter matches the black dot diameter; the visible glass bottle shoulder/body footprint must be clearly larger than the black dot, matching the reference bottle proportions. Keep the bottle centered on the dot, fully on the green conveyor, visually above all manuals, and remove all black dot residue.",upright_scale_and_shape_repair,Black dot is red cap diameter/anchor only; full upright bottle body must be visibly larger than dot and match Generated Bottle Pose Collection proportions.
img2-0165,165,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0165__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_165.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0165__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_165.png,0e2b17aa2a1cba85091d36e8e3d3d430fb8897aa97200579d48be573efa1bdbe,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,lying_bar,"[500, 421, 762, 615]",54.035,prod_02,jesse,completed_live_image2,0,,base_file_qa_pass_visual_pending,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [500, 421, 762, 615]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,"Visually compare the bottle against Generated Bottle Pose Collection; if bottle shape/material is not the provided bottle, rework by overwriting exact output filename."
img2-0166,166,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0166__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_166.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0166__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_166.png,e7d0c02ef765842204250e6143769125ced082bcb256616610d34a3449a85065,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,lying_bar,"[504, 325, 819, 393]",80.194,prod_02,jesse,completed_live_image2,0,,base_file_qa_pass_visual_pending,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [504, 325, 819, 393]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,"Visually compare the bottle against Generated Bottle Pose Collection; if bottle shape/material is not the provided bottle, rework by overwriting exact output filename."
img2-0167,167,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0167__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_167.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0167__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_167.png,a6d2c1dd167ce79a0ec3046d6d9e1bd56e838570fa2d78566b52d1bcb6cbc672,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,lying_bar,"[1065, 124, 1297, 353]",45.364,prod_02,jesse,completed_live_image2,0,,base_file_qa_pass_visual_pending,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [1065, 124, 1297, 353]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,"Visually compare the bottle against Generated Bottle Pose Collection; if bottle shape/material is not the provided bottle, rework by overwriting exact output filename."
img2-0168,168,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0168__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_168.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0168__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_168.png,5cbefd8b47f934613dd85be03848bd1acb9547b3772bd3d13887bfb5dcb5dc75,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,upright_dot,"[760, 250, 799, 289]",,prod_02,jesse,needs_rework_upright_scale_v2,0,,rework_required_upright_too_small,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black lying bar exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. When a black dot exists, it marks only the red cap diameter/anchor of an upright top-down bottle; generate the full upright bottle larger than the dot according to the reference bottle proportions. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. This is an upright/top-down bottle. The black dot bbox [760, 250, 799, 289] represents the red bottle-cap diameter/anchor only, NOT the full bottle size. Scale the upright bottle from the reference collection so the red cap diameter matches the black dot diameter; the visible glass bottle shoulder/body footprint must be clearly larger than the black dot, matching the reference bottle proportions. Keep the bottle centered on the dot, fully on the green conveyor, visually above all manuals, and remove all black dot residue.",upright_scale_and_shape_repair,Black dot is red cap diameter/anchor only; full upright bottle body must be visibly larger than dot and match Generated Bottle Pose Collection proportions.
img2-0169,169,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0169__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_169.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0169__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_169.png,89532fae03152bd5077c62ec44b5e607cae674adb2b61cd56b4392b12b5f95f2,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,lying_bar,"[894, 244, 1206, 329]",76.435,prod_02,jesse,completed_live_image2,0,,base_file_qa_pass_visual_pending,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [894, 244, 1206, 329]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,"Visually compare the bottle against Generated Bottle Pose Collection; if bottle shape/material is not the provided bottle, rework by overwriting exact output filename."
img2-0170,170,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0170__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_170.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0170__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_170.png,3d1080ac68dd8d4227b19ee52b1146e1e0b43c607bae3eb9cbcd51a973db4aa2,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,lying_bar,"[105, 128, 313, 379]",140.691,prod_02,jesse,completed_live_image2,0,,base_file_qa_pass_visual_pending,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [105, 128, 313, 379]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,"Visually compare the bottle against Generated Bottle Pose Collection; if bottle shape/material is not the provided bottle, rework by overwriting exact output filename."
img2-0501,501,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0501__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_001.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0501__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_001.png,bca0b42d9b03f401c3152b1003975d814fdfd468a37e558189180752fff123ca,false,1,bottle_proxy|manual_battery_instruction|manual_download_service|manual_service_qr,manual_warranty_service,lying_bar,"[338, 480, 486, 769]",154.443,pilot_20,tony,pending,0,,not_ready,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [338, 480, 486, 769]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,"Visually compare the bottle against Generated Bottle Pose Collection; if bottle shape/material is not the provided bottle, rework by overwriting exact output filename."
img2-0502,502,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0502__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_002.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0502__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_002.png,10311502c979fd0ed71bf1d834e3a6cf38a51fc65dc38635264195bf05173cbb,false,1,bottle_proxy|manual_battery_instruction|manual_download_service|manual_service_qr,manual_warranty_service,lying_bar,"[891, 142, 1123, 372]",134.752,pilot_20,tony,pending,0,,not_ready,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [891, 142, 1123, 372]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,"Visually compare the bottle against Generated Bottle Pose Collection; if bottle shape/material is not the provided bottle, rework by overwriting exact output filename."
img2-0503,503,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0503__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_003.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0503__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_003.png,80aadcc8fc18a3910b8eb89bb401db19bcb198245e111a78d6a55618c6b72db6,false,1,bottle_proxy|manual_battery_instruction|manual_download_service|manual_service_qr,manual_warranty_service,lying_bar,"[222, 201, 461, 423]",47.331,pilot_20,tony,pending,0,,not_ready,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [222, 201, 461, 423]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,"Visually compare the bottle against Generated Bottle Pose Collection; if bottle shape/material is not the provided bottle, rework by overwriting exact output filename."
img2-0504,504,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0504__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_004.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0504__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_004.png,ff3227168387742261d6f5c15789587de1392ab55b70a8665953580a672b39a4,false,1,bottle_proxy|manual_battery_instruction|manual_download_service|manual_service_qr,manual_warranty_service,upright_dot,"[1014, 166, 1053, 205]",,pilot_20,tony,needs_rework_upright_scale_v2,0,,rework_required_upright_too_small,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black lying bar exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. When a black dot exists, it marks only the red cap diameter/anchor of an upright top-down bottle; generate the full upright bottle larger than the dot according to the reference bottle proportions. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. This is an upright/top-down bottle. The black dot bbox [1014, 166, 1053, 205] represents the red bottle-cap diameter/anchor only, NOT the full bottle size. Scale the upright bottle from the reference collection so the red cap diameter matches the black dot diameter; the visible glass bottle shoulder/body footprint must be clearly larger than the black dot, matching the reference bottle proportions. Keep the bottle centered on the dot, fully on the green conveyor, visually above all manuals, and remove all black dot residue.",upright_scale_and_shape_repair,Black dot is red cap diameter/anchor only; full upright bottle body must be visibly larger than dot and match Generated Bottle Pose Collection proportions.
img2-0505,505,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0505__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_005.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0505__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_005.png,5c456d94cb6370643556b2a5c3d5c7eef1b7f2bfe950aaa339bd2b7163c7f0b1,false,1,bottle_proxy|manual_battery_instruction|manual_download_service|manual_service_qr,manual_warranty_service,lying_bar,"[44, 718, 312, 904]",56.194,pilot_20,jesse,needs_rework_corrected_bottle_reference,0,,rework_required,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [44, 718, 312, 904]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,"Visually compare the bottle against Generated Bottle Pose Collection; if bottle shape/material is not the provided bottle, rework by overwriting exact output filename."
img2-0510,510,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0510__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_010.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0510__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_010.png,c5e7d673803d7a225179176afc98d465992b07ea471922a3360bcb980b9b3e7a,false,1,bottle_proxy|manual_battery_instruction|manual_download_service|manual_service_qr,manual_warranty_service,upright_dot,"[1018, 296, 1057, 335]",,pilot_20,jesse,needs_rework_upright_scale_v2,0,,rework_required_upright_too_small,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black lying bar exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. When a black dot exists, it marks only the red cap diameter/anchor of an upright top-down bottle; generate the full upright bottle larger than the dot according to the reference bottle proportions. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. This is an upright/top-down bottle. The black dot bbox [1018, 296, 1057, 335] represents the red bottle-cap diameter/anchor only, NOT the full bottle size. Scale the upright bottle from the reference collection so the red cap diameter matches the black dot diameter; the visible glass bottle shoulder/body footprint must be clearly larger than the black dot, matching the reference bottle proportions. Keep the bottle centered on the dot, fully on the green conveyor, visually above all manuals, and remove all black dot residue.",upright_scale_and_shape_repair,Black dot is red cap diameter/anchor only; full upright bottle body must be visibly larger than dot and match Generated Bottle Pose Collection proportions.
